-17.4695|24.3000|6|7|Sesheke
-14.3896|23.2400|6|4|Lukulu
-14.9896|22.6800|6|5|Kalabo
-16.1196|23.2700|6|6|Senanga
-17.5196|30.9700|6|5|Mazowe
-17.3196|31.5700|6|6|Shamva
-17.9296|25.8400|6|7|Victoria Falls
-20.3296|30.0500|6|7|Zvishavane
-18.9296|29.8000|6|8|Kwekwe
-20.4795|27.8200|6|4|Plumtree
-22.2096|29.9900|6|7|Beitbridge
-20.9396|29.0100|6|6|Gwanda
-21.0496|31.6600|6|7|Chiredzi
-20.0596|30.8200|6|8|Masvingo
-16.8196|29.6800|6|7|Karoi
-17.3596|30.1800|6|8|Chinhoyi
-16.5296|28.8000|6|7|Kariba
-27.2962|31.9000|8|4|Golela
-15.5126|167.1766|8|6|Luganville
15.9104|-85.9600|8|5|Trujillo
15.7504|-84.4800|8|4|Brus Laguna
15.2620|-83.7716|8|4|Puerto Lempira
14.6704|-86.2300|8|7|Juticalpa
14.4604|-87.6500|8|8|Comayagua
13.3007|-87.1908|8|8|Choluteca
3.9004|-58.3800|8|4|Kumaka
6.4104|-58.6300|8|6|Bartica
7.2704|-58.5001|8|4|Anna Regina
65.2674|-14.3950|8|4|Egilsstaðir|Egilsstadir
65.7464|-19.6390|8|4|Sauðárkrókur|Saudarkrokur
63.9334|-20.9969|8|5|Selfoss
37.6886|-1.6985|3|8|Lorca
37.6004|-0.9800|3|10|Cartagena
43.3505|-5.8300|3|10|Oviedo
42.8829|-8.5411|3|8|Santiago de Compostela|Santiago De Compostela
38.8804|-6.9700|3|9|Badajoz
42.4704|-2.4300|3|9|Logrono
43.3204|-1.9800|3|10|San Sebastián|San Sebastian
4.9151|29.4769|5|6|Maridi
4.0904|30.6800|5|9|Yei
10.4337|32.2000|5|5|Melut
8.6004|33.0666|5|3|Nasir
8.5337|28.1167|5|8|Gogrial
14.2504|32.9800|5|9|El Manaqil
16.6805|33.4200|5|9|Shendi
18.0170|33.9833|5|7|Berber
19.6337|30.4166|5|4|Kerma
13.9904|32.3000|5|8|Ed Dueim
12.9104|31.2000|5|8|Umm Ruwaba
4.7721|33.5902|5|5|Kapoeta
18.2004|-73.7500|8|9|Les Cayes
19.4504|-72.6832|8|9|Gonaives
55.4504|-4.6167|5|8|Ayr
57.1704|-2.0800|5|9|Aberdeen
56.4003|-3.4700|5|7|Perth
56.4704|-3.0000|5|9|Dundee
54.5804|-1.2300|5|10|Middlesbrough
52.4204|-1.5000|5|10|Coventry
51.3837|-2.3500|5|8|Bath
50.7004|-3.5300|5|9|Exeter
52.2004|0.1166|5|9|Cambridge
53.7504|-0.3300|5|10|Kingston upon Hull
55.0004|-7.3333|5|8|Londonderry
54.5204|-6.6700|5|6|Lisburn
50.1337|-5.5500|5|7|Penzance
53.9704|-1.0800|5|9|York
53.8304|-3.0500|5|10|Blackpool
55.0671|-3.5500|5|7|Dumfries
54.2804|-0.4300|5|8|Scarborough
50.3854|-4.1600|5|10|Plymouth
37.7512|27.4103|5|8|Soke
39.6504|27.8900|5|10|Balikesir
40.1459|26.4064|5|8|Canakkale
41.6704|26.5700|5|9|Edirne
40.9909|27.5100|5|9|Tekirdag
40.7760|29.9306|5|10|Izmit|Kocaeli
40.7363|31.6061|5|8|Bolu
38.7504|30.5500|5|9|Afyon
37.7704|29.0800|5|10|Denizli
38.6304|27.4400|5|10|Manisa
37.7704|38.2799|5|10|Adiyaman
38.3704|38.3000|5|10|Malatya
36.9204|34.8800|5|11|Tarsus
36.1171|35.9333|5|8|Samandagi
36.2304|36.1200|5|10|Hatay|Antioch
36.5804|36.1700|5|10|Iskenderun
40.6537|35.8330|5|8|Amasya
41.0004|37.8699|5|9|Ordu
39.7454|37.0350|5|10|Sivas
41.5682|35.9069|5|8|Bafra
39.9204|41.2900|5|10|Erzurum
39.7526|39.4928|5|9|Erzincan
39.7198|43.0513|5|8|Agri
37.9204|40.2300|5|11|Diyarbakir
38.7490|41.4969|5|8|Mus
52.0703|1.1700|5|9|Ipswich
52.6304|1.3000|5|9|Norwich
7.7170|81.7000|6|9|Batticaloa
9.4004|80.3999|6|9|Kilinochchi
5.9490|80.5428|6|8|Matara
6.9837|81.0499|6|7|Badulla
6.7804|79.8800|6|9|Moratuwa
34.7368|127.7458|3|10|Yeosu
36.5659|128.7250|3|9|Andong
33.5101|126.5219|3|10|Jeju|Cheju
50.8303|-0.1700|5|11|Brighton
58.9670|-2.9500|5|5|Kirkwall
57.4671|-4.2333|5|7|Inverness
51.7704|-1.2500|5|9|Oxford
51.8804|-0.4200|5|10|Luton
50.8003|-1.0800|5|10|Portsmouth
52.5804|-0.2500|5|9|Peterborough
52.9703|-1.1700|5|11|Nottingham
53.0004|-2.1800|5|10|Stoke
41.4304|31.7800|5|9|Zonguldak
37.5063|34.0517|5|8|Eregli
37.1815|33.2150|5|9|Karaman
38.6804|29.4200|5|9|Usak
36.7204|37.1200|5|8|Kilis
39.8504|33.5300|5|10|Kirikkale
40.6085|43.0975|5|8|Kars
37.3115|40.7427|5|8|Mardin
37.8904|41.1400|5|10|Batman
38.4954|43.4000|5|10|Van
33.1257|35.8236|8|4|Al Qunaytirah
0.4404|33.1999|5|10|Jinja
1.7104|33.6000|5|3|Soroti
3.0204|30.9000|5|10|Arua
2.4704|31.4800|5|6|Pakwach
3.6504|31.7200|5|7|Moyo
0.0604|32.4600|5|9|Entebbe
0.5904|31.3700|5|6|Mubende
0.4004|32.0500|5|7|Mityana
3.3004|32.8700|5|8|Kitgum
2.2604|32.8900|5|9|Lira
1.7004|32.0699|5|5|Masindi-Port
1.0904|34.1700|5|10|Mbale
0.7104|34.1700|5|9|Tororo
3.5204|34.1200|5|3|Kaabong
2.5403|34.6400|5|2|Moroto
46.0804|18.2200|6|9|Pecs
47.7004|17.6300|6|9|Gyor
46.3670|17.8000|6|9|Kaposvar
47.7837|19.1332|6|7|Vac
48.1004|20.7800|6|10|Miskolc
46.2504|20.1500|6|9|Szeged
47.5305|21.6300|6|10|Debrecen
47.1864|20.1794|6|9|Szolnok
-9.2846|32.7749|5|7|Tunduma
-9.2496|33.6400|5|9|Tukuyu
-7.9596|31.6200|5|8|Sumbawanga
-6.3596|31.0500|5|8|Mpanda
-7.4329|30.6000|5|3|Kipili
-6.8162|30.4333|5|6|Karema
-2.8662|32.1666|5|3|Geita
-2.3829|33.5500|5|6|Nyahanga
-3.8196|32.5800|5|7|Kahama
-3.6596|33.4200|5|9|Shinyanga
-4.2096|33.1800|5|7|Nzega
-5.6295|32.7700|5|7|Sikonge
-2.6296|31.3100|5|7|Biharamulo
-1.3196|31.8000|5|9|Bukoba
-2.4695|30.6500|5|6|Ngara
-0.3296|31.7300|5|8|Masaka
-3.2796|30.9600|5|7|Kakonko
-4.5796|30.1000|5|7|Kasulu
-4.4565|30.2614|5|2|Kanyato
-5.1196|30.3900|5|8|Uvinza
-4.8796|29.6100|5|9|Kigoma
-0.1296|29.9200|5|3|Katwe
-0.5996|30.6500|5|8|Mbarara
-1.2496|29.9800|5|7|Kabale
-7.3996|36.9800|5|6|Mikumi
-8.1296|36.6800|5|7|Ifakara
-6.8396|36.9900|5|8|Kilosa
-5.2395|39.7700|5|7|Chake Chake
-7.7296|38.9500|5|7|Kibiti
-6.4396|38.8900|5|8|Bagamoyo
-7.9163|39.6500|5|6|Kilindoni
-6.3496|36.4800|5|6|Mpwapwa
-9.3296|34.7700|5|7|Njombe
-7.7696|35.6900|5|9|Iringa
-10.7296|38.7999|5|7|Masasi
-10.2696|40.1900|5|8|Mtwara
-11.0896|37.3700|5|2|Tunduru
-11.2829|34.7666|5|5|Mbamba Bay
-5.7796|34.9000|5|2|Manyoni
-5.6996|34.4800|5|6|Itigi
-4.8196|34.7400|5|8|Singida
-3.2496|35.5200|5|6|Ngorongoro
-3.3496|35.5500|5|5|Oldeani
-3.8496|35.5300|5|6|Mbulu
-4.2195|35.7500|5|7|Babati
-4.0696|37.7200|5|6|Same
-3.3396|37.3400|5|11|Moshi
-1.4896|33.8000|5|9|Musoma
-5.0896|38.5400|5|7|Korogwe
51.1337|1.3000|5|7|Dover
46.5304|6.6500|7|10|Lausanne
47.5804|7.5900|7|11|Basel
58.2671|12.3000|7|7|Trollhättan|Trollhattan
57.7304|12.9200|7|8|Borås|Boras
56.0337|14.1333|7|7|Kristianstad
56.0505|12.7000|7|8|Helsingborg
38.3512|-0.4836|3|10|Alicante
39.9704|-0.0500|3|9|Castello
12.6904|28.4200|5|9|En Nuhud
11.0337|27.7333|5|6|Muglad
-2.3496|29.7400|0|10|Nyanza
-2.0696|29.7600|0|8|Gitarama
-2.5896|29.7300|0|8|Butare
-1.6847|29.2629|0|8|Gisenyi
-2.4796|28.9000|0|6|Cyangugu
-1.5796|30.0600|0|8|Byumba
-1.4996|29.6300|0|8|Ruhengeri
11.4404|-85.8200|8|7|Rivas
10.9204|-83.7000|8|2|San Juan de Nicaragua|Greytown
13.9874|10.2700|6|6|Goure
11.8882|3.4467|6|7|Gaya
14.2120|1.4531|6|6|Tillaberi
14.7318|0.9195|6|7|Ayorou
13.7904|5.2599|6|8|Birni Nkonni
14.0762|5.9586|6|7|Madaoua
44.3263|23.8259|6|10|Craiova
44.2063|27.3259|6|8|Calarasi
46.5405|15.6500|8|9|Maribor
45.2970|21.8865|6|8|Resita
45.7588|21.2234|6|10|Timisoara
47.7484|26.6597|6|9|Botosani
47.6595|23.5791|6|9|Baia Mare
46.5582|24.5578|6|9|Tirgu Mures|Targu-Mures
44.8563|24.8758|6|9|Pitesti
45.6475|25.6072|6|10|Brasov
44.9469|26.0365|6|10|Ploiesti
46.5784|26.9196|6|9|Bacau
-6.8296|-79.9300|5|6|Pimentel
-5.9796|-79.7500|5|5|Olmos
-5.5596|-80.8200|5|7|Sechura
-5.0896|-80.1700|5|8|Chulucanas
-4.8896|-80.6800|5|9|Sullana
-13.6396|-72.8900|5|8|Abancay
-16.6196|-72.7200|5|7|Camana
-14.2896|-71.2300|5|7|Sicuani
-15.8329|-70.0333|5|9|Puno
-14.8796|-70.6000|5|6|Ayaviri
-16.0796|-69.6700|5|6|Ilave
-16.5646|-69.0450|5|5|Desaguadero
-10.0696|-78.1600|5|6|Huarmey
-7.6196|-78.0400|5|6|Cajabamba
-5.7096|-78.8100|5|8|Jaen
-6.5496|-78.6500|5|6|Chota
-9.2896|-75.9900|5|8|Tingo Maria
-6.0496|-76.9667|5|7|Moyobamba|Mayobamba
-7.1696|-76.7400|5|7|Juanjui
-8.1796|-76.5200|5|7|Tocache
-5.2353|-78.5006|5|5|Sechura
-6.2296|-77.8700|5|7|Chachapoyas
-3.9163|-70.5083|5|4|Caballococha
-2.3328|-71.9167|5|1|Puca Urco
-2.9021|-76.4025|5|1|Andoas
-2.5161|-75.7666|5|1|Soldado Bartra
-0.9329|-75.4000|5|1|Nuevo Rocafuerte
-5.0696|-73.9100|5|6|Requena
-12.9496|-74.2500|5|6|Huanta
-15.0196|-73.7900|5|5|Coracora
-13.4196|-76.1400|5|9|Chincha Alta
-14.1896|-75.7400|5|6|Santiago
-11.1296|-75.3400|5|6|San Ramon
-11.1496|-76.0100|5|6|Junin
-11.7996|-75.5000|5|7|Jauja
-10.6996|-77.8000|5|7|Pativilca
-11.5596|-77.2700|5|7|Chancay
-12.5196|-76.7400|5|6|Chilca
-21.0696|-57.9000|7|4|Fuerte Olimpo
-19.9161|-60.7833|7|3|Capitan Pablo Lagerenza|Mayor Pablo Lagerenza
-22.2896|-57.9400|7|4|La Victoria
-23.3396|-57.0500|7|6|Horqueta
-23.4695|-57.2400|7|6|Belen
-24.4196|-57.1000|7|5|Rosario
-25.5096|-57.3600|7|7|Ita
-26.8695|-58.3000|7|7|Pilar
-22.5446|-55.7600|7|9|Pedro Juan Caballero
-22.1296|-56.5200|7|6|Bella Vista
-26.0296|-55.9400|7|4|Abai
-24.0796|-55.5000|7|4|Ygatimi
-27.0795|-55.7500|7|5|Hohenau
11.9337|-85.9500|8|9|Granada
12.6304|-87.1300|8|9|Chinandega
12.9171|-85.9167|8|9|Matagalpa
38.5347|-28.6448|6|5|Horta
38.6504|-27.2167|6|6|Angra do Heroismo
37.1337|-8.5333|6|8|Portimao
37.0171|-7.9333|6|7|Faro
40.2004|-8.4167|6|9|Coimbra
8.8804|-12.0500|8|8|Makeni
14.6604|-16.2400|8|9|Diourbel
15.6104|-16.2500|8|8|Louga
14.8104|-16.9300|8|10|Thies
12.9104|-14.9500|8|8|Kolda
13.7804|-13.6800|8|8|Tambacounda
12.5604|-12.1800|8|6|Kedougou
4.3754|-7.7170|8|7|Harper
7.0104|-9.4900|8|7|Gbarnga
8.4405|-10.8500|8|8|Koidu
7.8804|-11.1900|8|9|Kenema
6.0704|-8.1300|8|7|Zwedru
13.3171|12.6089|6|7|Diffa
14.2532|13.1108|6|6|Nguigmi
42.6603|20.3107|8|9|Pec
26.3664|43.9628|5|10|Buraydah
27.5236|41.7001|5|10|Hail|Ha'il
30.9900|41.0207|5|10|Arar|Ar'ar
29.6202|43.4948|5|8|Rafha
-0.9296|38.0700|5|6|Mwingi
-0.5196|37.4500|5|8|Embu
-1.5095|37.2600|5|9|Machakos
0.0204|37.0600|5|7|Nanyuki
1.1105|36.6800|5|7|Maralal
-1.7496|37.1200|5|4|Konza
3.1304|35.5700|5|7|Lodwar
0.0504|35.7200|5|6|Eldama Ravine
-0.6796|35.1200|5|8|Sotik
-2.5396|36.8000|5|6|Namanga
-0.7096|36.4300|5|7|Naivasha
-0.3596|35.2800|5|8|Kericho
1.0305|34.9899|5|9|Kitale
0.5704|34.5600|5|8|Bungoma
0.2904|34.7300|5|8|Kakamega
1.7504|40.0500|5|7|Wajir
-0.4396|39.6700|5|8|Garissa
53.2504|5.7834|8|9|Leeuwarden
53.2204|6.5800|8|10|Groningen
68.7879|16.5156|7|6|Harstad
52.1003|5.1200|8|11|Utrecht
62.5454|6.3880|7|7|Ålesund|Alesund
58.8454|5.6900|7|7|Sandnes
59.7572|10.1907|7|8|Drammen
59.4370|10.6692|7|7|Moss
64.0171|11.5000|7|6|Steinkjer
57.3899|21.5606|8|7|Ventspils
55.7204|21.1199|8|9|Klaipeda
48.5837|19.1332|7|7|Zvolen
49.2198|18.7494|7|8|Zilina
48.7304|21.2500|7|10|Kosice
48.9997|21.2394|7|8|Presov
54.9504|23.8800|8|10|Kaunas
56.6527|23.7128|8|8|Jelgava
24.1556|47.3120|5|10|Al Kharj
26.4282|50.0997|5|12|Ad Damman|Ad-Dammam
28.4337|45.9601|5|10|Hafar al Batin
27.0046|49.6460|5|10|Al Jubayl
25.1390|62.3286|2|8|Gwadar
31.3490|69.4386|2|8|Zhob
35.9171|74.3000|2|10|Gilgit
31.1254|74.4550|2|10|Kasur
32.4522|71.4718|2|7|Kundian
30.8104|73.4500|2|10|Okara
31.2804|72.3250|2|10|Jhang
32.0854|72.6750|2|11|Sargodha
30.0604|70.6351|2|10|Dera Ghazi Khan
28.3006|70.1302|2|9|Sadiqabad
26.2454|68.4000|2|10|Nawabshah
42.4560|76.1854|8|7|Balykchy
41.1725|75.7968|8|6|At Bashy
40.9429|73.0025|8|10|Jalal Abad
41.8826|72.9372|8|7|Toktogul
41.3419|72.2314|8|7|Tash Komur
42.5184|72.2429|8|7|Talas
40.5404|72.7900|8|10|Osh
32.9890|70.5986|2|11|Bannu
31.8290|70.8986|2|9|Dera Ismail Khan
28.0503|81.6167|6|8|Nepalganj
27.0004|84.8666|6|9|Birganj
26.4837|87.2833|6|9|Biratnagar
4.0119|101.0314|6|9|Teluk Intan
5.4171|100.4000|6|11|Butterworth
5.6497|100.4793|6|10|Sungai Petani
6.1133|100.3729|6|10|Alor Setar
2.0337|102.5666|6|9|Muar
1.8504|102.9333|6|9|Batu Pahat
2.0383|103.3179|6|9|Keluang
2.7105|101.9400|6|10|Seremban
3.7927|101.8423|6|7|Raub
4.2332|103.4479|6|8|Chukai
5.3304|103.1200|6|10|Kuala Terengganu
5.0464|118.3360|6|9|Lahad Datu
3.1664|113.0360|6|9|Bintulu
4.3999|113.9845|6|10|Miri
-30.7195|25.1000|3|6|Colesberg
-29.1329|19.3834|3|4|Poffader
-30.9496|22.1333|3|5|Carnarvon
-29.6595|22.7300|3|6|Prieska
-27.4496|23.4200|3|6|Kuruman
-34.0329|23.0333|3|8|Knysna
-34.0196|20.4300|3|6|Swellendam
-34.4096|19.2299|3|7|Hermanus
-33.6996|18.9600|3|9|Paarl
-34.5295|20.0300|3|6|Bredasdorp
-32.3496|22.5700|3|7|Beaufort West
-16.0995|33.9500|6|7|Moatize
-15.6196|30.4100|6|4|Luangwa
-18.9696|32.8800|6|4|Manica
-20.4501|32.7700|6|2|Espungabera
-2.3796|40.4300|5|5|Witu
-2.9828|38.4666|5|2|Tsavo
-3.3696|38.5700|5|7|Voi
-3.6096|39.8500|5|8|Kilifi
-9.9329|33.9333|8|7|Karonga
-1.0396|37.0900|5|8|Thika
-0.3596|34.6400|5|8|Kendu Bay
-0.8496|34.1500|5|4|Karungu
-0.6696|34.7600|5|7|Kisii
-13.1196|39.0000|6|8|Montepuez
-11.3196|40.3500|6|7|Mocimboa
-13.1984|37.4995|6|5|Marrupa
-14.7896|36.5400|6|8|Cuamba
-15.1757|37.7400|6|4|Ligonha
-25.6296|27.7800|3|9|Brits
-27.6496|25.5900|3|6|Bloemhof
-26.6996|27.1000|3|9|Potchefstroom
-28.6996|26.4700|3|6|Brandfort
-28.2196|28.3000|3|8|Bethlehem
-25.0195|33.0900|6|7|Macia
-21.5373|32.9564|6|2|Massangena
-22.8427|31.9631|6|2|Mapai
-26.2696|28.4300|3|10|Springs
-27.3596|29.8900|3|7|Volksrust
-25.4696|30.9800|3|10|Mbombela|Nelspruit
-25.4096|31.9400|3|7|Komatipoort
-25.7596|29.4700|3|9|Middelburg
-26.4696|29.4500|3|9|Bethal
-26.9395|29.2400|3|8|Standerton
-24.1996|29.5000|3|7|Lebowakgomo
-23.8195|30.1700|3|8|Tzaneen
-28.3296|31.4100|3|7|Ulundi
-28.5495|29.7800|3|7|Ladysmith
-30.7195|30.4600|3|8|Port Shepstone
-27.5661|32.0833|3|2|Ubomba
-14.2662|50.1666|6|7|Sambava
-13.6829|48.4500|6|7|Ambanja
-22.3996|46.1167|6|6|Ihosy
-15.8328|48.8166|6|5|Mandritsara
-16.7495|44.4833|6|3|Besalampy
-16.0995|46.6333|6|7|Marovoay
-14.8661|47.9834|6|7|Antsohihy
-17.8329|48.4167|6|7|Ambatondrazaka
-24.2162|45.3166|6|4|Bekiy
-21.4329|44.3333|6|3|Manja
-19.5162|45.4666|6|7|Miandrivazo
-5.4297|154.6711|8|4|Sohano
-6.2163|155.6333|8|5|Kieta
-8.0996|156.8350|8|5|Gizo
-6.1444|143.6452|8|7|Mendi
-10.0426|148.5650|8|2|Abau
-10.3021|150.4591|8|6|Alotau
-8.7692|148.2484|8|7|Popondetta
-5.4746|150.4100|8|2|Hoskins
52.3804|4.6300|8|10|Haarlem
7.7604|-80.2800|8|6|Las Tablas
8.1004|-80.9833|8|7|Santiago
8.3982|-78.1402|8|3|La Palma
35.0204|-5.9100|5|10|Ksar El Kebir
35.2004|-6.1600|5|9|Larache
34.2204|-4.0200|5|9|Taza
34.8103|-5.5700|5|8|Ouezzane
34.2704|-6.5800|5|11|Kenitra
33.0104|-7.6200|5|9|Settat
31.9404|-4.4500|5|10|Er Rachidia
33.9004|-5.5600|5|11|Meknes
29.7104|-9.7400|5|8|Tiznit
33.2604|-8.5100|5|9|El Jadida
47.7591|27.9053|8|9|Balti
45.9079|28.1944|8|8|Cahul
46.8531|29.6400|8|9|Tiraspol
-9.7162|33.2666|8|6|Chitipa
-11.5996|34.3000|8|7|Nkhata Bay
-12.9163|34.3000|8|8|Nkhotakota
-19.6196|34.7300|6|8|Dondo
-16.8921|34.6559|6|2|Chiramba
-16.8496|38.2600|6|8|Mocuba
-17.6077|36.8197|6|5|Nicuadala
-14.4596|35.2700|8|8|Mangochi
-13.7829|34.4333|8|8|Salima
-23.8660|35.3886|6|9|Maxixe
-24.0629|34.7303|6|2|Panda
-24.7257|34.7660|6|3|Quissico
-21.9995|35.3166|6|1|Vilanculos
-32.1995|25.6100|3|7|Cradock
-33.7596|25.3900|3|10|Uitenhage
-33.5995|26.8800|3|6|Port Alfred
-33.2996|26.5200|3|8|Grahamstown
-31.6279|29.5283|3|5|Port St. Johns
-30.6896|26.7100|3|7|Aliwal North
-31.8996|26.8800|3|9|Queenstown
-25.9696|32.4600|6|11|Matola
-10.7380|165.8567|8|2|Lata
56.4926|84.9036|2|5|Timiryazevskiy
56.9931|86.1627|2|7|Asino
60.7332|77.5777|2|7|Strezhevoy
44.2904|42.0600|2|9|Cherkessk
43.0504|44.6700|2|10|Vladikavkaz
45.1047|43.4344|2|7|Blagodarnyy
44.4091|43.8787|2|7|Zelenokumsk
2.7837|44.0833|8|7|Buurhakaba
3.8005|42.5500|8|7|Luuq
3.9404|41.8600|8|8|Mandera
66.4171|173.3333|2|1|Mukhomornoye
63.0655|179.3067|2|3|Beringovskiy
68.0504|166.3333|2|5|Bilibino
68.9337|-179.5000|2|2|Mys Shmidta
66.3221|-179.1837|2|4|Egvekinot
55.0718|21.8820|2|7|Sovetsk
69.4126|30.2188|2|6|Nikel
67.9291|32.8287|2|7|Monchegorsk
67.6091|33.6687|2|7|Kirovsk
58.3978|33.8974|2|8|Borovichi
57.9948|31.3544|2|7|Staraya Russa
59.9291|32.3387|2|7|Volkhov
59.6448|33.5144|2|8|Tikhvin
61.1013|28.9177|2|7|Svetogorsk
59.5707|30.1333|2|8|Gatchina
58.7363|29.8390|2|7|Luga
52.7652|32.2448|2|8|Klintsy
53.9509|32.8604|2|8|Roslavl
55.1465|33.2161|2|7|Safonovo
55.2122|34.2918|2|8|Vyazma
63.7548|34.3243|2|7|Segezha
57.2191|41.9287|2|7|Vichuga
58.3798|45.5094|2|7|Sharya
58.4847|41.5244|2|7|Buy
56.2504|43.4600|2|10|Dzerzhinsk
55.3247|42.1644|2|8|Vyska
56.8691|37.3444|2|8|Kimry
57.7647|36.6900|2|7|Bezhetsk
56.2235|32.7731|2|7|Nelidovo
57.8722|34.0518|2|7|Bologoye
57.0291|34.9787|2|7|Torzhok
59.4648|40.1144|2|7|Sokol
59.1404|37.9100|2|10|Cherepovets
58.0503|38.8200|2|10|Rybinsk
57.1892|39.4043|2|7|Rostov
54.5204|36.2700|2|10|Kaluga
54.0852|34.3048|2|7|Kirov
55.0804|36.6200|2|9|Obninsk
51.6948|35.2744|2|7|Lgov
52.3548|35.4044|2|8|Zheleznogorsk
52.4948|39.9343|2|7|Gryazi
55.3848|39.0294|2|8|Yegoryevsk
55.3804|37.5299|2|10|Podolsk
56.1807|36.9809|2|8|Solnechnogorsk
55.8704|38.4800|2|10|Noginsk
54.9304|37.4300|2|9|Serpukhov
52.4248|37.6044|2|8|Livny
53.2647|36.5472|2|7|Mtsensk
46.4775|41.5420|2|8|Salsk
48.1865|40.7861|2|7|Belaya Kalitva
47.7204|40.2700|2|10|Shakhty
48.9379|40.3974|2|7|Millerovo
53.1491|38.1215|2|7|Yefremov
53.7747|38.1144|2|7|Bogoroditsk
50.0804|45.4000|2|9|Kamyshin
50.0477|46.8773|2|6|Pallasovka
49.7722|43.6518|2|7|Frolovo
48.7948|44.7744|2|10|Volzhskiy
50.0679|43.2175|2|8|Mikhaylovka
50.7734|42.0031|2|7|Uryupinsk
51.3004|37.8400|2|10|Starsy Oskol
50.6535|38.6931|2|7|Alekseyevka
50.2091|38.0987|2|7|Valuyki
44.1148|39.0644|2|8|Tuapse
44.5748|38.0644|2|8|Gelendzhik
44.6348|40.7443|2|8|Labinsk
45.0004|41.1300|2|9|Armavir
45.6247|38.9444|2|7|Timashevsk
45.8531|40.1377|2|8|Tikhoretsk
46.6988|38.2634|2|8|Yeysk
54.1704|45.1800|2|10|Saransk
53.1947|44.0444|2|6|Kamenka
53.1204|46.6000|2|8|Kuznetsk
52.4622|44.2218|2|7|Serdobsk
54.9435|41.3931|2|7|Kasimov
54.3491|41.9087|2|7|Sasovo
52.5947|41.5044|2|7|Kotovsk
53.4547|41.8044|2|7|Morshansk
56.3604|41.3300|2|9|Kovrov
55.5704|42.0400|2|9|Murom
54.0674|54.9269|2|7|Rayevskiy
52.7091|58.6387|2|8|Sibay
52.7748|55.7843|2|8|Kumertau
53.3703|55.9300|2|9|Salavat
54.1291|54.1187|2|8|Belebey
54.6048|53.6943|2|8|Tuymazy
56.0835|54.2631|2|9|Neftekamsk
54.1056|61.5702|2|8|Troitsk
54.7489|61.2935|2|7|Yemanzhelinsk
53.0474|60.6819|2|7|Kartaly
54.9980|57.2726|2|7|Asha
54.9954|60.0949|2|9|Miass
55.7000|60.5595|2|8|Kyshtym
54.9087|64.4333|2|6|Kurtamysh
56.0837|63.6333|2|8|Shadrinsk
69.7301|60.0636|2|1|Varnek
68.8079|49.3042|2|2|Bugrino
68.3504|77.1333|2|7|Yamburg
67.7504|77.5200|2|9|Nakhodka
63.5948|53.8943|2|7|Sosnogorsk
57.5785|48.9581|2|6|Sovetsk
58.7185|50.1880|2|7|Slobodskoy
59.3138|52.2452|2|6|Kirs
58.6589|52.1592|2|7|Omutninsk
58.3041|48.3137|2|7|Kotelnich
56.6354|47.8749|2|10|Yoshkar Ola|Yaskar-Ola
56.4205|61.9350|2|9|Kamensk Uralskiy
56.4434|60.1880|2|8|Polevskoy
58.0537|65.2583|2|7|Tavda
57.3652|61.8698|2|7|Artemovskiy
57.4902|60.2148|2|7|Nevyansk
58.0502|60.5498|2|7|Verkhnyaya Salda
58.6436|59.7983|2|8|Nizhnyaya Tura
59.7602|60.0098|2|7|Karpinsk
60.6936|60.4133|2|6|Ivdel
56.5991|57.7586|2|7|Krasnoufimsk
56.4791|53.7987|2|9|Sarapul
56.4548|52.1843|2|7|Mozhga
57.0304|53.9900|2|8|Votkinsk
58.1232|52.6288|2|9|Glazov
55.5091|47.4687|2|7|Kanash
55.4848|46.4244|2|7|Shumerlya
54.8504|46.6000|2|7|Alatyr
51.1603|54.9999|2|7|Sol-lletsk
50.7546|59.5400|2|5|Dombarovskiy
51.4191|57.5787|2|7|Mednogorsk
51.4747|58.4543|2|7|Gay
52.7821|52.2618|2|8|Buzuluk
53.3778|51.3474|2|8|Otradnyy
53.4804|49.5300|2|11|Tolyatti
51.5004|46.1200|2|9|Engels
52.0148|48.7944|2|7|Pugachev
52.0347|47.3743|2|8|Volsk
51.8765|44.9961|2|7|Atkarsk
51.5535|43.1631|2|8|Balashov
54.9004|52.3199|2|9|Almetyevsk
55.3648|50.6407|2|8|Chistopol
55.6404|51.8200|2|10|Nizhnekamsk
54.2504|49.5600|2|9|Dimitrovgrad
62.9670|65.0859|2|1|Peregrebnoye
64.2505|60.9700|2|4|Saranpaul
60.1401|64.7548|2|7|Uray
61.1012|80.2514|2|1|Laryak
62.0446|74.4941|2|8|Kogalym
61.0608|76.0953|2|7|Megion
54.1605|74.8200|2|6|Cherlak
55.0487|74.5683|2|7|Kalachinsk
55.5670|71.3500|2|6|Nazyvayevsk
54.9287|71.2682|2|7|Isikul
56.1502|69.4498|2|8|Ishim
56.3819|68.3715|2|6|Golyshmanovo
56.6736|66.2983|2|7|Yalutorovsk
52.5341|85.1800|2|10|Biysk
51.1571|82.1950|2|6|Zmeinogorsk
52.4918|82.7777|2|7|Aleysk
53.3993|83.9588|2|8|Novoaltaysk
53.7936|81.3388|2|7|Kamenna Obi
50.9881|81.4877|2|6|Gornyak
52.5827|78.9473|2|6|Kulunda
53.0049|78.6696|2|7|Slavgorod
52.7918|87.8677|2|7|Tashtagol
54.2981|85.9377|2|7|Guryevsk
55.7258|84.8854|2|8|Yurga
55.2802|85.6108|2|7|Topki
